ID,Name,Winery,Year,Rating,Rates_count,Price,Currency,Discovery_Params
78746,Chianti,Placido,2020,3.7,302,14.89,EUR,"IT Red, Rating >1, EUR 0-15"
4945997,Frappato,Alcesti,2021,3.7,288,13.8,EUR,"IT Red, Rating >1, EUR 0-15"
1202261,Dolcetto d'Asti,Casata Monticello,2021,3.7,268,14.72,EUR,"IT Red, Rating >1, EUR 0-15"
8314,Nero d'Avola,Stemmari,2022,3.7,266,14.86,EUR,"IT Red, Rating >1, EUR 0-15"
28824,Campo Reale Nero d'Avola,Tenuta Rapitalà,2019,3.7,212,10.51,EUR,"IT Red, Rating >1, EUR 0-15"
1782073,Nero d'Avola,Purato,2021,3.7,187,13.14,EUR,"IT Red, Rating >1, EUR 0-15"
82652,Alberello Salento Rosso,Felline,2015,3.7,151,12.88,EUR,"IT Red, Rating >1, EUR 0-15"
1192330,Chianti Riserva,Tomaiolo,2018,3.7,141,14.89,EUR,"IT Red, Rating >1, EUR 0-15"
1362878,Rosso,Porta Vita,2022,3.7,135,10.47,EUR,"IT Red, Rating >1, EUR 0-15"
1393641,Pinot Noir,Kris,2021,3.7,134,14.89,EUR,"IT Red, Rating >1, EUR 0-15"
5745982,Lot 144 Riserva Chianti,90+ Cellars,2021,3.7,133,9.63,EUR,"IT Red, Rating >1, EUR 0-15"
5234054,Montepulciano d'Abruzzo,Vigne del Sole,2022,3.7,130,9.63,EUR,"IT Red, Rating >1, EUR 0-15"
6209,Toscana Dogajolo Rosso,Carpineto,2022,3.7,123,13.14,EUR,"IT Red, Rating >1, EUR 0-15"
1143074,Chianti,Caposaldo,2020,3.7,118,12.88,EUR,"IT Red, Rating >1, EUR 0-15"
1433725,Chianti,Tiziano,2017,3.7,104,13.12,EUR,"IT Red, Rating >1, EUR 0-15"
2442385,Villa Fassini Rosso,Conti Fassini,2019,3.7,101,14.72,EUR,"IT Red, Rating >1, EUR 0-15"
23384,Montepulciano d'Abruzzo,La Valentina,2022,3.7,99,14.86,EUR,"IT Red, Rating >1, EUR 0-15"
1250042,Barbera,Bricco dei Tati,2017,3.7,93,10.51,EUR,"IT Red, Rating >1, EUR 0-15"
1135226,Valpolicella Classico,Bolla,2023,3.7,87,12.84,EUR,"IT Red, Rating >1, EUR 0-15"
1131067,Chianti,Castello di Gabbiano,2023,3.7,83,14.86,EUR,"IT Red, Rating >1, EUR 0-15"
1930393,Chianti Riserva,Tosca,2021,3.7,79,14.8,EUR,"IT Red, Rating >1, EUR 0-15"
1428755,Chianti,Tiamo,2020,3.7,76,12.88,EUR,"IT Red, Rating >1, EUR 0-15"
1633623,Montepulciano d'Abruzzo,Cortenova,2018,3.7,63,13.8,EUR,"IT Red, Rating >1, EUR 0-15"
2203096,Salice Salentino,Masseria Parione,2020,3.7,62,12.88,EUR,"IT Red, Rating >1, EUR 0-15"
8341795,Figlio del Giorno Nero di Troia,Fratelli Cozza,2019,3.7,49,11.39,EUR,"IT Red, Rating >1, EUR 0-15"
11389397,Primitivo,PavoNero,2022,3.7,49,13.66,EUR,"IT Red, Rating >1, EUR 0-15"
1691604,Montepulciano d'Abruzzo,Nobile delle Rocche,2022,3.7,38,13.8,EUR,"IT Red, Rating >1, EUR 0-15"
4569175,Chianti,Villa Sorono,2021,3.7,33,12.88,EUR,"IT Red, Rating >1, EUR 0-15"
1912972,Merlot,Siema Vineyards,2017,3.7,33,11.96,EUR,"IT Red, Rating >1, EUR 0-15"
1589325,Langhe Dolcetto,Silvio Grasso,2020,3.7,27,12.88,EUR,"IT Red, Rating >1, EUR 0-15"
1135821,Collection Pinot Noir,Cavit,2023,3.7,27,12.23,EUR,"IT Red, Rating >1, EUR 0-15"
1137789,Montepulciano d'Abruzzo,La Fiera,2022,3.6,3143,11.96,EUR,"IT Red, Rating >1, EUR 0-15"
1505448,Nero d'Avola - Cabernet Sauvignon,Barone Montalto,2023,3.6,2550,13.98,EUR,"IT Red, Rating >1, EUR 0-15"
1628375,Rocca dei Leoni Aglianico,Villa Matilde,2017,3.6,2496,14.46,EUR,"IT Red, Rating >1, EUR 0-15"
3585448,Frico Rosso Toscana,Scarpetta,2022,3.6,1928,13.8,EUR,"IT Red, Rating >1, EUR 0-15"
1253817,Montepulciano d'Abruzzo,Amerigo Vespucci,2022,3.6,1683,11.96,EUR,"IT Red, Rating >1, EUR 0-15"
1161429,Barbera,Casteggio,2021,3.6,1278,11.39,EUR,"IT Red, Rating >1, EUR 0-15"
4715419,Montepulciano d'Abruzzo,Cinta,2022,3.6,888,7.88,EUR,"IT Red, Rating >1, EUR 0-15"
1939478,Rosso Piceno,DeAngelis (De Angelis),2023,3.6,789,12.92,EUR,"IT Red, Rating >1, EUR 0-15"
90568,Chianti,Piazzano,2023,3.6,729,14.79,EUR,"IT Red, Rating >1, EUR 0-15"
2162554,Primitivo,La Fiera,2023,3.6,643,12.88,EUR,"IT Red, Rating >1, EUR 0-15"
1525862,Pinot Noir Sicilia,Feudo Arancio,2022,3.6,640,9.63,EUR,"IT Red, Rating >1, EUR 0-15"
71834,Merlot,di Lenardo,2022,3.6,628,14.78,EUR,"IT Red, Rating >1, EUR 0-15"
1353701,Fossetti Toscana,Mocali,2021,3.6,590,14.79,EUR,"IT Red, Rating >1, EUR 0-15"
2778897,Montepulciano d'Abruzzo,Le Madie,2022,3.6,537,14.8,EUR,"IT Red, Rating >1, EUR 0-15"
1409981,Busi Chianti Rùfina,Travignoli,2020,3.6,514,12.88,EUR,"IT Red, Rating >1, EUR 0-15"
15395,Da Vinci Chianti,Cantine Leonardo da Vinci,2022,3.6,476,11.96,EUR,"IT Red, Rating >1, EUR 0-15"
1157483,Montepulciano d'Abruzzo,Cantina Gabriele,2016,3.6,401,13.8,EUR,"IT Red, Rating >1, EUR 0-15"
1235711,Montepulciano d'Abruzzo,Vicolo,2023,3.6,397,14.01,EUR,"IT Red, Rating >1, EUR 0-15"
1187157,Montepulciano d'Abruzzo,Valle Martello,2022,3.6,393,12.88,EUR,"IT Red, Rating >1, EUR 0-15"
1516013,Fantini Montepulciano d'Abruzzo,Fantini,2022,3.6,392,14.45,EUR,"IT Red, Rating >1, EUR 0-15"
3759765,Nero di Troia,Rocca,2020,3.6,379,14.89,EUR,"IT Red, Rating >1, EUR 0-15"
7745,Chianti,Bolla,2021,3.6,284,9.63,EUR,"IT Red, Rating >1, EUR 0-15"
6157098,Montepulciano d'Abruzzo,Il Conte,2021,3.6,244,11.84,EUR,"IT Red, Rating >1, EUR 0-15"
1720791,Chianti Colli Senesi,Montepescini,2017,3.6,217,11.96,EUR,"IT Red, Rating >1, EUR 0-15"
1149647,Chianti,Codirosso,2020,3.6,210,14.72,EUR,"IT Red, Rating >1, EUR 0-15"
9308,Sangiovese,Di Majo Norante,2021,3.6,156,14.78,EUR,"IT Red, Rating >1, EUR 0-15"
2363758,Joyvin Rouge,Rashi,0,3.6,136,10.07,EUR,"IT Red, Rating >1, EUR 0-15"
3777938,Head to Head Red Blend,Rocca delle Macìe,2019,3.6,133,13.8,EUR,"IT Red, Rating >1, EUR 0-15"
1677815,Basilicata Rosso,Casa Maschito,2017,3.6,122,12.88,EUR,"IT Red, Rating >1, EUR 0-15"
1752633,Primitivo (a.k.a. Zinfandel),Layer Cake,2019,3.6,117,14.01,EUR,"IT Red, Rating >1, EUR 0-15"
5475596,Natum Cabernet Sauvignon,Agriverde,2022,3.6,109,10.51,EUR,"IT Red, Rating >1, EUR 0-15"
1368347,Nero d'Avola - Cabernet Sauvignon,Monte Degli Angeli,2020,3.6,106,14.72,EUR,"IT Red, Rating >1, EUR 0-15"
3051323,Malbech,Savian Triangolo,2019,3.6,91,12.88,EUR,"IT Red, Rating >1, EUR 0-15"
1230673,Pinot Noir,Villa Sorono,2021,3.6,84,11.96,EUR,"IT Red, Rating >1, EUR 0-15"
1157735,Montepulciano d'Abruzzo,Filari,2022,3.6,81,11.39,EUR,"IT Red, Rating >1, EUR 0-15"
1152406,Barbera d'Asti,Natale Verga,2021,3.6,78,11.39,EUR,"IT Red, Rating >1, EUR 0-15"
1130477,Chianti Riserva,Villa Puccini,2021,3.6,78,13.98,EUR,"IT Red, Rating >1, EUR 0-15"
1157487,Chianti,Cantina Gabriele,2015,3.6,77,14.89,EUR,"IT Red, Rating >1, EUR 0-15"
7957828,Leo Rosso di Toscana,Svetoni,2018,3.6,63,13.14,EUR,"IT Red, Rating >1, EUR 0-15"
8533058,Montepulciano d'Abruzzo,Fazi Battaglia,2019,3.6,58,14.89,EUR,"IT Red, Rating >1, EUR 0-15"
6371105,Montepulciano d'Abruzzo,Cosa Bellissima,2021,3.6,57,14.8,EUR,"IT Red, Rating >1, EUR 0-15"
1266581,Natum Montepulciano d'Abruzzo,Agriverde,2021,3.6,48,10.51,EUR,"IT Red, Rating >1, EUR 0-15"
2549224,Syrah,Feudi Branciforti dei Bordonaro,2018,3.6,47,13.14,EUR,"IT Red, Rating >1, EUR 0-15"
1128732,Rosso di Toscana,La Lecciaia,2016,3.6,45,13.8,EUR,"IT Red, Rating >1, EUR 0-15"
100367,Langhe Dolcetto,Mauro Molino,2022,3.6,43,13.8,EUR,"IT Red, Rating >1, EUR 0-15"
10082404,Syrah,Duca di Camastra,2020,3.6,36,14.89,EUR,"IT Red, Rating >1, EUR 0-15"
12123,Sangiovese di Toscana,Cecchi,2019,3.5,2394,14.45,EUR,"IT Red, Rating >1, EUR 0-15"
6825251,Chianti,Cavaliere d'Oro,2022,3.5,2075,9.63,EUR,"IT Red, Rating >1, EUR 0-15"
2153317,Pinot Noir Dolomiti,Mezzacorona,2022,3.5,1971,14.86,EUR,"IT Red, Rating >1, EUR 0-15"
14498,Chianti Rùfina,Travignoli,2020,3.5,1948,13.14,EUR,"IT Red, Rating >1, EUR 0-15"
1298077,La Segreta Il Rosso,Planeta,2016,3.5,1751,13.14,EUR,"IT Red, Rating >1, EUR 0-15"
1641016,Cabernet Sauvignon,Mezzacorona,2023,3.5,1229,14.86,EUR,"IT Red, Rating >1, EUR 0-15"
2367057,Puglia Primitivo,Natale Verga,2023,3.5,1169,11.39,EUR,"IT Red, Rating >1, EUR 0-15"
1893022,Chianti,Il Roccolo,2023,3.5,1144,11.39,EUR,"IT Red, Rating >1, EUR 0-15"
1267710,Rousori Dolcetto d'Alba,Icardi,2010,3.5,937,14.45,EUR,"IT Red, Rating >1, EUR 0-15"
1747994,Sangiovese,Alverdi,2023,3.5,614,14.01,EUR,"IT Red, Rating >1, EUR 0-15"
1240531,Rosso,Tintero Elvio,2023,3.5,520,14.89,EUR,"IT Red, Rating >1, EUR 0-15"
1218261,Barbera d'Alba,Ca' del Sarto,2022,3.5,512,14.89,EUR,"IT Red, Rating >1, EUR 0-15"
7259719,Red Blend,Luna di Luna,2021,3.5,509,9.63,EUR,"IT Red, Rating >1, EUR 0-15"
1304644,Sangiovese,Monte Degli Angeli,2022,3.5,430,14.72,EUR,"IT Red, Rating >1, EUR 0-15"
97338,Chianti,Castellani,2019,3.5,396,13.8,EUR,"IT Red, Rating >1, EUR 0-15"
4360061,Fonte dei Borghi Chianti,Corbinelli,2022,3.5,382,14.89,EUR,"IT Red, Rating >1, EUR 0-15"
5245396,Love Wine Rosso,Natale Verga,2021,3.5,379,14.8,EUR,"IT Red, Rating >1, EUR 0-15"
1209518,Nero d'Avola,Barone di Bernaj,2020,3.5,270,13.8,EUR,"IT Red, Rating >1, EUR 0-15"
3113319,Montepulciano d'Abruzzo,Casalini,2021,3.5,262,11.96,EUR,"IT Red, Rating >1, EUR 0-15"
1203373,Sangiovese,Villa Sopita,2021,3.5,257,12.88,EUR,"IT Red, Rating >1, EUR 0-15"
1435766,Montepulciano d'Abruzzo,Brunellesco,2022,3.5,240,11.03,EUR,"IT Red, Rating >1, EUR 0-15"
1676130,Lavischio Merlot Toscana,Villa Poggio Salvi,2019,3.5,209,14.72,EUR,"IT Red, Rating >1, EUR 0-15"
1220816,Pinot Noir,Cantina Gabriele,2023,3.5,171,14.89,EUR,"IT Red, Rating >1, EUR 0-15"
1731241,Ovadia Chianti Colli Senesi,Bartenura,2019,3.5,161,14.01,EUR,"IT Red, Rating >1, EUR 0-15"
7037803,Primitivo Salento Rosso,Forte Incanto,2018,3.5,144,13.14,EUR,"IT Red, Rating >1, EUR 0-15"
47814,Nero d'Avola,Mandrarossa,2017,3.5,93,13.98,EUR,"IT Red, Rating >1, EUR 0-15"
1315832,Cabernet Sauvignon,Siema Vineyards,2022,3.5,81,12.88,EUR,"IT Red, Rating >1, EUR 0-15"
1210504,Chianti,Dante di Fiorenza,2017,3.5,63,14.72,EUR,"IT Red, Rating >1, EUR 0-15"
2238784,Perolla Toscana Rosso,San Felice,2020,3.5,62,11.35,EUR,"IT Red, Rating >1, EUR 0-15"
1241992,Sangiovese di Puglia,Cortenova,2018,3.5,55,11.03,EUR,"IT Red, Rating >1, EUR 0-15"
84673,Monferrato Dolcetto,Boeri Alfonso,2020,3.5,49,12.88,EUR,"IT Red, Rating >1, EUR 0-15"
6904649,Pinot Noir,Quadri,2021,3.5,44,11.96,EUR,"IT Red, Rating >1, EUR 0-15"
7193702,Stomo Merlot,Conte Brandolini,2018,3.5,42,14.01,EUR,"IT Red, Rating >1, EUR 0-15"
1180920,Rosso Toscana,Barrelaia,2021,3.5,29,11.39,EUR,"IT Red, Rating >1, EUR 0-15"
1152405,Chianti,Natale Verga,2023,3.5,28,12.52,EUR,"IT Red, Rating >1, EUR 0-15"
1275823,Caggio al Vescovo,Fattoria del Cerro,2021,3.5,26,13.14,EUR,"IT Red, Rating >1, EUR 0-15"
3627,Montepulciano d'Abruzzo,Rocca,2022,3.4,2572,14.89,EUR,"IT Red, Rating >1, EUR 0-15"
1150998,Linea Classica Montepulciano d'Abruzzo,Bosco,2019,3.4,1653,13.14,EUR,"IT Red, Rating >1, EUR 0-15"
4190264,Scacciapensieri,Cennatoio,2022,3.5,103,14.42,EUR,"IT Red, Rating >1, EUR 0-15"
90570,Sangiovese,Piazzano,2018,3.5,88,11.03,EUR,"IT Red, Rating >1, EUR 0-15"
1124968,Montepulciano d'Abruzzo,Stella,2022,3.4,957,12.81,EUR,"IT Red, Rating >1, EUR 0-15"
1137393,Sangiovese,Rapido,2023,3.4,794,13.1,EUR,"IT Red, Rating >1, EUR 0-15"
1147662,Chianti,Candoni,2021,3.4,788,14.87,EUR,"IT Red, Rating >1, EUR 0-15"
1229991,Montepulciano d'Abruzzo,Ca' Donini,2023,3.4,738,13.1,EUR,"IT Red, Rating >1, EUR 0-15"
2276773,Montepulciano d'Abruzzo,Paradosso,2022,3.4,701,12.49,EUR,"IT Red, Rating >1, EUR 0-15"
2197667,Ventoso,Piazzano,2023,3.4,689,13.32,EUR,"IT Red, Rating >1, EUR 0-15"
1252683,Chianti,Terramia,2022,3.4,404,11.39,EUR,"IT Red, Rating >1, EUR 0-15"
2018041,Rubino del Marchese Toscana,Dante di Fiorenza,2019,3.4,362,12.88,EUR,"IT Red, Rating >1, EUR 0-15"
1823123,Chianti (Straw),Opici,2022,3.4,298,11.39,EUR,"IT Red, Rating >1, EUR 0-15"
1313549,Montepulciano d'Abruzzo,Contempo,2023,3.4,153,11.39,EUR,"IT Red, Rating >1, EUR 0-15"
1371580,Segreto Rosso My Red Secret,Carlo Sani,2016,3.4,152,12.88,EUR,"IT Red, Rating >1, EUR 0-15"
5975786,Rosso,Palladio,2020,3.4,141,12.87,EUR,"IT Red, Rating >1, EUR 0-15"
10790112,Montepulciano d'Abruzzo,Altavilla,2022,3.4,113,13.49,EUR,"IT Red, Rating >1, EUR 0-15"
4368552,Cabernet Sauvignon,Arcaia,2023,3.4,110,13.45,EUR,"IT Red, Rating >1, EUR 0-15"
1621915,Primitivo,Cortenova,2021,3.4,105,13.8,EUR,"IT Red, Rating >1, EUR 0-15"
1936290,Pinot Noir,Vicolo,2021,3.4,104,6.13,EUR,"IT Red, Rating >1, EUR 0-15"
5678307,Montepulciano d'Abruzzo,Castellana,2018,3.4,102,14.01,EUR,"IT Red, Rating >1, EUR 0-15"
3871636,Pinot Noir,Pavolino,2022,3.4,83,13.14,EUR,"IT Red, Rating >1, EUR 0-15"
4279806,Fonte dei Borghi Toscana Rosso,Corbinelli,2023,3.4,44,14.89,EUR,"IT Red, Rating >1, EUR 0-15"
1897065,Bixio Cabernet Sauvignon,Tenuta dei Mille,2018,3.4,41,14.01,EUR,"IT Red, Rating >1, EUR 0-15"
1208134,Collection Cabernet Sauvignon,Cavit,2021,3.4,38,12.24,EUR,"IT Red, Rating >1, EUR 0-15"
8971481,Chianti,Pavolino,2021,3.4,35,13.14,EUR,"IT Red, Rating >1, EUR 0-15"
1257814,Negroamaro,Perrini Organic Vine & Wines,2021,3.4,33,14.9,EUR,"IT Red, Rating >1, EUR 0-15"
1149288,Montepulciano d'Abruzzo,Natale Verga,2022,3.4,30,10.25,EUR,"IT Red, Rating >1, EUR 0-15"
7750,Pinot Noir Provincia di Pavia,Bolla,2021,3.3,1282,11.96,EUR,"IT Red, Rating >1, EUR 0-15"
1957034,Nero d'Avola,Natale Verga,2022,3.3,1058,11.39,EUR,"IT Red, Rating >1, EUR 0-15"
1171556,Sangiovese Puglia,Cavaliere,2021,3.3,760,14.72,EUR,"IT Red, Rating >1, EUR 0-15"
1364667,Montepulciano d'Abruzzo,Il Roccolo,2022,3.3,323,10.25,EUR,"IT Red, Rating >1, EUR 0-15"
2812732,Merlot - Corvina,Cantina di Castelnuovo del Garda,2022,3.3,220,9.6,EUR,"IT Red, Rating >1, EUR 0-15"
1572545,Chianti,Villa Conti,2019,3.3,207,14.72,EUR,"IT Red, Rating >1, EUR 0-15"
1177296,Sangiovese di Toscana,Tancia - Azienda Agricola Silla,2017,3.3,177,11.39,EUR,"IT Red, Rating >1, EUR 0-15"
1608946,Balì Aglianico del Vulture,Venosa,2019,3.3,137,14.72,EUR,"IT Red, Rating >1, EUR 0-15"
1895589,Merlot,Santa Marina,2021,3.3,48,7.0,EUR,"IT Red, Rating >1, EUR 0-15"
2431903,Chianti,Fontella,2022,3.3,38,11.39,EUR,"IT Red, Rating >1, EUR 0-15"
2255988,Barbera d'Asti,Giancarlo,2022,3.2,3025,10.47,EUR,"IT Red, Rating >1, EUR 0-15"
1949876,Nerello Mascalese,Barone di Bernaj,2021,3.2,671,13.14,EUR,"IT Red, Rating >1, EUR 0-15"
7461582,Chianti Rufina,Bellini,2019,3.2,213,14.01,EUR,"IT Red, Rating >1, EUR 0-15"
6659423,Rosso,Famiglie,2021,3.2,159,14.78,EUR,"IT Red, Rating >1, EUR 0-15"
1246860,Merlot,Sottoriva Antica,2022,3.2,98,14.89,EUR,"IT Red, Rating >1, EUR 0-15"
6891318,1958 Wine Experience Cabernet Sauvignon,Cantina di Castelnuovo del Garda,1958,3.2,45,8.63,EUR,"IT Red, Rating >1, EUR 0-15"
78188,Barbera d'Asti,Manfredi,2018,3.2,34,12.88,EUR,"IT Red, Rating >1, EUR 0-15"
1442360,Rosso Toscano,Bartenura,2014,3.1,60,8.76,EUR,"IT Red, Rating >1, EUR 0-15"
2693632,Primitivo Rosso,Masserie di Ugento,2022,3.0,95,14.79,EUR,"IT Red, Rating >1, EUR 0-15"
1607528,Negroamaro Rosso,Masserie di Ugento,2022,2.6,66,14.79,EUR,"IT Red, Rating >1, EUR 0-15"
2908252,Rosso,Don Mannarone,2020,4.3,109,13.15,EUR,"IT Red, Rating >1, EUR 0-15"
2029027,Malvasia di Castelnuovo don Bosco,Alberto Conti,2020,4.3,74,10.51,EUR,"IT Red, Rating >1, EUR 0-15"
1119822,Montefalco Sagrantino,Perticaia,2015,4.2,439,14.5,EUR,"IT Red, Rating >1, EUR 0-15"
3635639,Regius Montepulciano d'Abruzzo Riserva,Masseria Coste di Brenta,2021,4.2,212,13.14,EUR,"IT Red, Rating >1, EUR 0-15"
8346407,Arlati Susumaniello Salento,Trullo di Pezza,2020,4.2,176,14.86,EUR,"IT Red, Rating >1, EUR 0-15"
83751,I Pini,Fattoria di Basciano,2019,4.2,91,14.89,EUR,"IT Red, Rating >1, EUR 0-15"
12776695,Solu Primitivo,Tenuta del Pajaru,2022,4.2,85,13.14,EUR,"IT Red, Rating >1, EUR 0-15"
11102636,Pajun Barbera d'Alba Superiore,Pier Paolo Grasso,2016,4.2,29,13.1,EUR,"IT Red, Rating >1, EUR 0-15"
5418496,Appassito Primitivo,Masso Antico,2021,4.1,3390,13.14,EUR,"IT Red, Rating >1, EUR 0-15"
1231612,Nobbio Barbera d'Asti,Roberto Ferraris,2023,4.1,1307,14.89,EUR,"IT Red, Rating >1, EUR 0-15"
1166209,Pillastro Primitivo Puglia,Cantine due Palme,2022,4.1,1293,9.51,EUR,"IT Red, Rating >1, EUR 0-15"
5292597,Toscana Governo Rosso,Saracosa,2020,4.1,999,14.86,EUR,"IT Red, Rating >1, EUR 0-15"
15167,Ca' di Pian Barbera d'Asti,La Spinetta,2021,4.1,859,13.14,EUR,"IT Red, Rating >1, EUR 0-15"
4491241,Rosso,Gran Appasso,2021,4.1,825,12.26,EUR,"IT Red, Rating >1, EUR 0-15"
3932670,Appassimento Rosso,Emporium,2020,4.1,756,11.38,EUR,"IT Red, Rating >1, EUR 0-15"
6683635,Rosso Riserva,NeroOro,2019,4.1,698,14.89,EUR,"IT Red, Rating >1, EUR 0-15"
15015,Passamante Salice Salentino,Li Veli,2020,4.1,688,13.14,EUR,"IT Red, Rating >1, EUR 0-15"
5123216,Garrisa Susumaniello,Li Veli,2021,4.1,371,13.13,EUR,"IT Red, Rating >1, EUR 0-15"
4848448,Beccaia Bolgheri,I Tirreni,2021,4.1,353,14.89,EUR,"IT Red, Rating >1, EUR 0-15"
1186975,Colle Maggio Montepulciano d'Abruzzo,Torre Zambra,2021,4.1,308,14.89,EUR,"IT Red, Rating >1, EUR 0-15"
1526305,Campalliano,Vignamato,2023,4.1,292,10.51,EUR,"IT Red, Rating >1, EUR 0-15"
88481,Barbera d'Asti,Bricco dei Guazzi,2020,4.1,282,13.12,EUR,"IT Red, Rating >1, EUR 0-15"
1179302,Montepulciano d'Abruzzo,Marramiero,2022,4.1,241,13.14,EUR,"IT Red, Rating >1, EUR 0-15"
8947434,Barbera d'Asti,Casalcomignoli,2020,4.1,192,13.14,EUR,"IT Red, Rating >1, EUR 0-15"
1437671,Primitivo di Manduria,Terre di Campo Sasso,2019,4.1,177,10.35,EUR,"IT Red, Rating >1, EUR 0-15"
1229747,L'Aura Chianti Classico,Querceto di Castellina,2020,4.1,163,14.86,EUR,"IT Red, Rating >1, EUR 0-15"
2270506,Ronco Nolè Uvaggio,di Lenardo,2021,4.1,156,14.89,EUR,"IT Red, Rating >1, EUR 0-15"
8705039,Narses,La Bollina,2021,4.1,155,14.9,EUR,"IT Red, Rating >1, EUR 0-15"
1125956,Rosso di Montalcino,Mocali,2021,4.1,94,14.86,EUR,"IT Red, Rating >1, EUR 0-15"
1155543,Primitivo,Botromagno,2020,4.1,62,14.02,EUR,"IT Red, Rating >1, EUR 0-15"
1099921,Chianti Classico,Castello della Paneretta,2021,4.1,51,14.89,EUR,"IT Red, Rating >1, EUR 0-15"
1294376,Le Croci Barbera d'Asti Superiore,Neirano,2019,4.1,49,11.39,EUR,"IT Red, Rating >1, EUR 0-15"
7162499,Arnad Rouge de Vallée,La Kíuva,2022,4.1,44,13.14,EUR,"IT Red, Rating >1, EUR 0-15"
2482729,Dolcetto d'Alba,Franco Serra,2020,4.1,42,14.02,EUR,"IT Red, Rating >1, EUR 0-15"
5952102,Montepulciano d'Abruzzo,Torre Zambra,2021,4.1,40,13.14,EUR,"IT Red, Rating >1, EUR 0-15"
2429909,Antico Sigillo Primitivo di Manduria,Sigillo,2021,4.1,37,13.58,EUR,"IT Red, Rating >1, EUR 0-15"
4131758,Mezzapezza Primitivo Salento,Trullo di Pezza,2021,4.1,35,14.01,EUR,"IT Red, Rating >1, EUR 0-15"
4736576,Ruminat Primitivo,Lunaria,2024,4.0,7987,12.23,EUR,"IT Red, Rating >1, EUR 0-15"
1656,Villa Antinori Rosso,Antinori,2020,4.0,6121,14.4,EUR,"IT Red, Rating >1, EUR 0-15"
8184,Palazzo della Torre,Allegrini,2018,4.0,5232,13.14,EUR,"IT Red, Rating >1, EUR 0-15"
1771318,Rubesto Montepulciano d'Abruzzo Riserva,Frentana,2020,4.0,2260,14.01,EUR,"IT Red, Rating >1, EUR 0-15"
5143224,Ultima Quattro Uve,Fantini,0,4.0,1907,13.1,EUR,"IT Red, Rating >1, EUR 0-15"
1159651,Cabaletta Rosso delle Venezie,Tenute Fiorebelli,2016,4.0,1900,12.26,EUR,"IT Red, Rating >1, EUR 0-15"
77444,Barbera d'Asti Tre Vigne,Vietti,2020,4.0,1787,13.98,EUR,"IT Red, Rating >1, EUR 0-15"
2272631,Talò Primitivo di Manduria,San Marzano,2021,4.0,1466,13.24,EUR,"IT Red, Rating >1, EUR 0-15"
3569108,Aglianico del Beneventano,Tombacco,2021,4.0,1232,13.14,EUR,"IT Red, Rating >1, EUR 0-15"
14438,La Luna e i Falò Barbera d'Asti Superiore,Vite Colte,2020,4.0,1115,13.13,EUR,"IT Red, Rating >1, EUR 0-15"
81585,Costalago Rosso Veronese,Zeni,2018,4.0,1058,14.89,EUR,"IT Red, Rating >1, EUR 0-15"
1162178,Negroamaro,Luccarelli,2020,4.0,903,13.14,EUR,"IT Red, Rating >1, EUR 0-15"
97199,Nero d'Avola,Colosi,2021,4.0,860,12.23,EUR,"IT Red, Rating >1, EUR 0-15"
1724530,Nobile di Montepulciano,Salcheto,2020,4.0,839,11.3,EUR,"IT Red, Rating >1, EUR 0-15"
3662357,Solcato Umbria,La Carraia,2019,4.0,784,9.59,EUR,"IT Red, Rating >1, EUR 0-15"
8866204,Fuso Cala,Scirè,2022,4.0,774,12.26,EUR,"IT Red, Rating >1, EUR 0-15"
779568,Chianti Classico,Fattoria di Rodano,2017,4.0,767,13.98,EUR,"IT Red, Rating >1, EUR 0-15"
11528783,St Giorgio Vino Nobile di Montepulciano,Famiglia Castellani,2016,4.0,740,14.01,EUR,"IT Red, Rating >1, EUR 0-15"
1144139,Nero d'Avola,Morgante,2020,4.0,722,8.76,EUR,"IT Red, Rating >1, EUR 0-15"
3957747,Barbera Appassimento,Ricossa,2021,4.0,706,14.89,EUR,"IT Red, Rating >1, EUR 0-15"
1610710,Le Piantate Cesanese,Volpetti,2022,4.0,618,11.76,EUR,"IT Red, Rating >1, EUR 0-15"
1493105,Alto Nero d'Avola,Tenuta Rapitalà,2021,4.0,589,11.39,EUR,"IT Red, Rating >1, EUR 0-15"
5676164,Villa Santera Primitivo Rosso,Leone de Castris,2018,4.0,502,12.0,EUR,"IT Red, Rating >1, EUR 0-15"
1278436,Oglasa,Cecilia,2022,4.0,481,12.9,EUR,"IT Red, Rating >1, EUR 0-15"
3480927,Sannazzaro Rosso del Molise,Campi Valerio,2019,4.0,472,13.14,EUR,"IT Red, Rating >1, EUR 0-15"
4159763,Biferno Rosso Riserva,Tombacco,2019,4.0,454,13.14,EUR,"IT Red, Rating >1, EUR 0-15"
7222217,La Rossa Barbera d'Asti Superiore,Antica Casa Aresca,2020,4.0,430,13.14,EUR,"IT Red, Rating >1, EUR 0-15"
1231186,Barbera d'Asti,Damilano,2021,4.0,428,14.86,EUR,"IT Red, Rating >1, EUR 0-15"
8244674,Marco Polo Appassimento Rosso,Domini Veneti,2021,4.0,377,11.39,EUR,"IT Red, Rating >1, EUR 0-15"
5392741,La Fenice Risorge Nero d'Avola,Tenuta Fenice,2023,4.0,374,11.35,EUR,"IT Red, Rating >1, EUR 0-15"
779525,Rosso di Montalcino,Uccelliera,2017,4.0,373,10.51,EUR,"IT Red, Rating >1, EUR 0-15"
