ID,Name,Winery,Year,Rating,Rates_count,Price,Currency,Discovery_Params
4525228,Inopia Blanc,Rotem & Mounir Saouma,2019,4.1,399,35.93,EUR,"FR White, Rating >1, any price"
5381535,Bourgogne Hautes-Côtes de Nuits Chardonnay (L'Hermitage),Domaine Bertagna,2021,4.1,393,34.69,EUR,"FR White, Rating >1, any price"
4162594,Les Cailloux Châteauneuf-du-Pape Blanc,André Brunel,2021,4.1,390,67.48,EUR,"FR White, Rating >1, any price"
3229975,Chablis Grand Cru 'Les Preuses',Domaine Long Depaquit,2022,4.1,388,167.84,EUR,"FR White, Rating >1, any price"
1288101,Chablis,Denis Race,2022,4.1,375,21.91,EUR,"FR White, Rating >1, any price"
1518063,Vieilles Vignes Savigny-lès-Beaune,Domaine Génot-Boulanger,2022,4.1,375,80.46,EUR,"FR White, Rating >1, any price"
7616849,Matousé,Alexis Hudon,2021,4.1,367,21.77,EUR,"FR White, Rating >1, any price"
1206863,Les Femelottes Bourgogne Blanc,Chavy-Chouet,2021,4.1,360,91.15,EUR,"FR White, Rating >1, any price"
1869445,Pierre Précieuse Pouilly-Fumé,Alexandre Bain,2019,4.1,358,36.8,EUR,"FR White, Rating >1, any price"
6656575,Rully 'Les Cailloux' Blanc,Domaine Rois Mages - Anne-Sophie Debavelaere,2022,4.1,356,41.19,EUR,"FR White, Rating >1, any price"
1376544,Le Loriot Pouilly-Fumé,Joseph Mellot,2022,4.1,346,50.13,EUR,"FR White, Rating >1, any price"
7538373,Whaka Piripiri Mai,Clos des Plantes,2023,4.1,322,38.74,EUR,"FR White, Rating >1, any price"
1130388,Roussanne Châteauneuf-du-Pape Domaine Barville Blanc,Brotte,2023,4.1,319,36.8,EUR,"FR White, Rating >1, any price"
1159461,Bourgogne Chardonnay,Domaine Bernard Moreau et Fils,2020,4.1,318,57.81,EUR,"FR White, Rating >1, any price"
4854292,Roche des Lumières Sancerre Blanc,Paul Doucet et Fils,2023,4.1,315,28.48,EUR,"FR White, Rating >1, any price"
1099138,Châteauneuf-du-Pape Blanc,Domaine Bois de Boursan,2022,4.1,315,52.58,EUR,"FR White, Rating >1, any price"
1314424,Montagny Premier Cru 'Les Bassets',Domaine Laurent Cognard,2018,4.1,315,47.85,EUR,"FR White, Rating >1, any price"
6699838,Cuvée Confidentielle Bourgogne Chardonnay,Domaine Thiriet,2022,4.1,314,83.26,EUR,"FR White, Rating >1, any price"
1682521,Condrieu Versant Doré,Brotte,2023,4.1,306,46.01,EUR,"FR White, Rating >1, any price"
1519549,Meursault-Perriéres Premier Cru,Louis Latour,2018,4.1,305,96.62,EUR,"FR White, Rating >1, any price"
5955795,Rasserene White,Vincent Tricot,2022,4.1,298,61.52,EUR,"FR White, Rating >1, any price"
8828768,Savagnin Macération Pelliculaire,Domaine du Pelican,2023,4.1,295,78.97,EUR,"FR White, Rating >1, any price"
1319282,Chablis Grand Cru 'Valmur',Louis Moreau,2019,4.1,294,87.64,EUR,"FR White, Rating >1, any price"
10585612,Les Rochelles Mercurey,Domaine MIA,2022,4.1,293,49.16,EUR,"FR White, Rating >1, any price"
1721379,Clos Mireille Blanc de Blancs,Domaines Ott,2021,4.1,293,74.49,EUR,"FR White, Rating >1, any price"
1385634,Meursault Les Chevalières,Matrot,2018,4.1,290,56.96,EUR,"FR White, Rating >1, any price"
1153180,Sancerre 'Clos Paradis',Domaine Fouassier,2020,4.1,286,61.34,EUR,"FR White, Rating >1, any price"
10754415,Le Jeu des Verts,Marcel Deiss,2022,4.1,286,52.77,EUR,"FR White, Rating >1, any price"
1320123,La Boissonneuse Chablis,Julien Brocard,2022,4.1,285,32.25,EUR,"FR White, Rating >1, any price"
79468,Beaune Premier Cru Bastion Blanc,Domaine Chanson,2018,4.1,283,43.81,EUR,"FR White, Rating >1, any price"
1377630,Chardonnay Bourgogne Hautes Côtes de Nuits,Domaine Arlaud,2022,4.1,280,44.38,EUR,"FR White, Rating >1, any price"
3984360,Les Gâts Anjou,Domaine Patrick Baudouin,2017,4.1,280,51.78,EUR,"FR White, Rating >1, any price"
1227902,Chablis Grand Cru 'Blanchot',Domaine Servin,2021,4.1,278,92.02,EUR,"FR White, Rating >1, any price"
5717354,Saint-Véran 'Bois de Fée',Domaine Thibert,2020,4.1,273,54.29,EUR,"FR White, Rating >1, any price"
1165142,Sancerre Blanc,Comte Lafond,2022,4.1,271,47.32,EUR,"FR White, Rating >1, any price"
6091083,Condrieu L'Arbuel,Xavier Gérard,2022,4.1,270,65.73,EUR,"FR White, Rating >1, any price"
5251957,Pouilly-Fuissé,Domaine de la Garenne,2020,4.1,270,57.26,EUR,"FR White, Rating >1, any price"
1911961,Chateau de Maligny Chablis Premier Cru 'Vau de Vey',Jean Durup,2023,4.1,268,32.25,EUR,"FR White, Rating >1, any price"
1131122,Domaine Romaneaux - Destezet,Hervé Souhaut,2020,4.1,268,39.56,EUR,"FR White, Rating >1, any price"
4241042,Saint-Romain Blanc,Alain Gras,2020,4.1,258,48.77,EUR,"FR White, Rating >1, any price"
1230845,Remus,La Taille Aux Loups,2021,4.1,258,34.77,EUR,"FR White, Rating >1, any price"
1535651,Sancerre 'Chêne Marchand',Sylvain Bailly,2023,4.1,258,32.79,EUR,"FR White, Rating >1, any price"
7045545,Plateau de la Cornasse Chablis,Patrick Piuze,2023,4.1,253,37.25,EUR,"FR White, Rating >1, any price"
1195098,Sancerre,Paul Cherrier,2022,4.1,250,39.81,EUR,"FR White, Rating >1, any price"
9047303,Hip Hip J Chardonnay,l'Octavin,2021,4.1,250,72.91,EUR,"FR White, Rating >1, any price"
5818693,Chablis,Eléonore Moreau,2022,4.1,241,29.79,EUR,"FR White, Rating >1, any price"
7197,Beaune 1er Cru Aux Cras,Louis Latour,2020,4.1,240,67.17,EUR,"FR White, Rating >1, any price"
5087640,Engelgarten,Marcel Deiss,2023,4.1,240,51.78,EUR,"FR White, Rating >1, any price"
1160872,Chablis Premier Cru 'Les Vaillons',Domaine Long Depaquit,2020,4.1,238,51.86,EUR,"FR White, Rating >1, any price"
1361247,Meursault,Domaine des Terres de Velle,2022,4.1,232,70.11,EUR,"FR White, Rating >1, any price"
16245,1753 Viognier,Château de Campuget,2021,4.1,224,21.87,EUR,"FR White, Rating >1, any price"
11012288,Côtes du Jura Savadonnay,Domaine Croix-Courbet,2022,4.1,219,43.21,EUR,"FR White, Rating >1, any price"
1134215,Pouilly-Fuissé 'Les Vieux Murs',Jean Loron,2021,4.1,219,44.7,EUR,"FR White, Rating >1, any price"
1157013,Bourgogne Chardonnay,Domaine Faiveley,2022,4.1,216,40.31,EUR,"FR White, Rating >1, any price"
1189208,Bordeaux Blanc,Château Ducasse (FR),2023,4.1,215,15.73,EUR,"FR White, Rating >1, any price"
97947,Saint-Joseph Lyseras,Yves Cuilleron,2021,4.1,206,36.8,EUR,"FR White, Rating >1, any price"
1226657,Puligny-Montrachet,Jacques Carillon,2017,4.1,205,140.23,EUR,"FR White, Rating >1, any price"
2682318,Chablis Grand Cru 'Bougros',Domaine Long Depaquit,2022,4.1,202,158.93,EUR,"FR White, Rating >1, any price"
1191381,Pinot Gris Alsace Réserve Personnelle,Trimbach,2017,4.1,200,58.43,EUR,"FR White, Rating >1, any price"
1135946,Chablis,Château de Fleys,2022,4.1,200,41.19,EUR,"FR White, Rating >1, any price"
1661183,Chablis 1er Cru 'Vau Ligneau',Louis Moreau,2022,4.1,199,41.19,EUR,"FR White, Rating >1, any price"
3317063,Le Petit Smith Haut Lafitte Pessac-Léognan Blanc,Château Smith Haut-Lafitte,2020,4.1,198,43.35,EUR,"FR White, Rating >1, any price"
1396350,Chablis 'Champs Royaux',William Fèvre,2022,4.1,195,31.28,EUR,"FR White, Rating >1, any price"
4444691,Roche des Lumières Touraine Sauvignon Blanc,Hubert & Olivier Sinson,2022,4.1,193,15.77,EUR,"FR White, Rating >1, any price"
1786532,Réserve Pinot Gris,Albert Boxler,2021,4.1,193,44.34,EUR,"FR White, Rating >1, any price"
5231557,Les Champs Michaux Mercurey,Domaine Adélie,2020,4.1,192,60.33,EUR,"FR White, Rating >1, any price"
2447928,Saint-Aubin 1er Cru 'Sur Gamay',Jean-Claude Boisset,2020,4.1,191,68.66,EUR,"FR White, Rating >1, any price"
1262458,Cassis,Bagnol,2022,4.1,189,30.67,EUR,"FR White, Rating >1, any price"
2475206,Chablis 1er Cru 'Vaucoupin',Gilbert Picq,2022,4.1,188,44.34,EUR,"FR White, Rating >1, any price"
4379728,Terroirs Pouilly-Fuisse,Domaine Lemonier,2022,4.1,187,34.17,EUR,"FR White, Rating >1, any price"
5496844,Bourgogne Blanc 'Les Petits Poiriers',Thomas-Collardot,2021,4.1,184,48.17,EUR,"FR White, Rating >1, any price"
98089,Savennières Clos du Papillon,Domaine des Baumard,2016,4.1,183,55.21,EUR,"FR White, Rating >1, any price"
1847324,Puligny-Montrachet Premier Cru 'Folatières',Jean Chartron,2022,4.1,182,154.26,EUR,"FR White, Rating >1, any price"
1127917,La Chatellenie Sancerre,Joseph Mellot,2023,4.1,179,30.67,EUR,"FR White, Rating >1, any price"
1117174,Preuses Chablis Grand Cru,Simonnet-Febvre,2021,4.1,178,110.43,EUR,"FR White, Rating >1, any price"
5292117,Emisphère Saint-Joseph Blanc,Domaine Boissonnet,2020,4.1,177,30.63,EUR,"FR White, Rating >1, any price"
1566635,Pouilly-Fumé,Sébastien Treuillet,2023,4.1,176,23.13,EUR,"FR White, Rating >1, any price"
2591110,Chablis Premier Cru 'Les Montmains',Domaine Laroche,2021,4.1,175,61.31,EUR,"FR White, Rating >1, any price"
4569871,Viognier,Jean Baptiste Souillard,2022,4.1,170,32.06,EUR,"FR White, Rating >1, any price"
1623801,Puligny-Montrachet,Didier Delagrange,2022,4.1,168,126.47,EUR,"FR White, Rating >1, any price"
3384546,Les Vieilles Vignes Savigny-les-Beaune Blanc,Vincent Girardin,2022,4.1,166,49.95,EUR,"FR White, Rating >1, any price"
1410231,Les Grandes Coutures Chardonnay Bourgogne,Xavier Monnot,2021,4.1,166,40.48,EUR,"FR White, Rating >1, any price"
7332431,Montagny 1er Cru 'Les Chaniots',Louis Jadot,2022,4.1,165,52.05,EUR,"FR White, Rating >1, any price"
1433538,Clos Saint Pancras Mâcon-Villages,Domaine Frantz Chagnoleau,2021,4.1,154,26.2,EUR,"FR White, Rating >1, any price"
8073495,En Barbi Chardonnay,Domaine du Pelican,2023,4.1,153,81.95,EUR,"FR White, Rating >1, any price"
2265651,Mercurey Blanc,Château de Chamirey,2020,4.1,151,42.65,EUR,"FR White, Rating >1, any price"
1148605,Prémices Jasnières,Domaine de Bellivière,2022,4.1,151,26.82,EUR,"FR White, Rating >1, any price"
8955346,La Grande Pièce,Château de Plaisance,2022,4.1,150,66.09,EUR,"FR White, Rating >1, any price"
1273820,Vieilles Vignes Chablis Premier Cru 'Vaillons',Domaine Guy Robin & Fils,2019,4.1,149,82.04,EUR,"FR White, Rating >1, any price"
1128909,Bourgogne Blanc,Benjamin Leroux,2022,4.1,148,44.35,EUR,"FR White, Rating >1, any price"
2479262,Les Lameroses Bourgogne Chardonnay,Domaine Glantenay,2022,4.1,148,42.9,EUR,"FR White, Rating >1, any price"
1185872,Meursault Clos de la Velle Blanc,Darviot-Perrin,2021,4.1,148,106.02,EUR,"FR White, Rating >1, any price"
1137230,Les Vieilles Vignes Pouilly-Fuissé,Vincent Girardin,2020,4.1,145,43.81,EUR,"FR White, Rating >1, any price"
1212278,Domaine Des Mariniers Pouilly-Fumé,Joseph Mellot,2022,4.1,144,51.64,EUR,"FR White, Rating >1, any price"
7509534,Mâcon-Verzé 'Le Monté',Domaine Leflaive,2022,4.1,144,87.65,EUR,"FR White, Rating >1, any price"
4827128,Sancerre Blanc,J. de Villebois,2023,4.1,144,28.91,EUR,"FR White, Rating >1, any price"
1696622,Chablis Premier Cru 'Côte de Léchet',Jean-Marc Brocard,2022,4.1,142,36.8,EUR,"FR White, Rating >1, any price"
1126220,Pouilly-Fumé La Demoiselle de Bourgeois JS-150,Henri Bourgeois,2019,4.1,140,36.63,EUR,"FR White, Rating >1, any price"
1100026,Vieilles Vignes Châteauneuf du Pape Blanc,Éric Texier,2020,4.1,139,74.5,EUR,"FR White, Rating >1, any price"
7856114,Bourgogne Côte d’Or Chardonnay,François Mikulski,2022,4.1,137,56.96,EUR,"FR White, Rating >1, any price"
1661848,Gewürztraminer,Rolly Gassmann,2016,4.1,136,37.68,EUR,"FR White, Rating >1, any price"
1925501,Savigny-lès-Beaune,Pascal Clément,2018,4.1,134,71.21,EUR,"FR White, Rating >1, any price"
1558236,Chablis 1er Cru 'Mont de Milieu',Domaine Jean Goulley & Fils,2022,4.1,134,28.48,EUR,"FR White, Rating >1, any price"
7542568,Vieilles Vignes Bourgogne Chardonnay,Jean Chartron,2019,4.1,134,28.04,EUR,"FR White, Rating >1, any price"
1166925,Chablis Premier Cru 'Montée de Tonnerre',Louis Michel & Fils,2021,4.1,134,65.59,EUR,"FR White, Rating >1, any price"
1603629,Arbois Chardonnay,Rolet,2022,4.1,134,29.59,EUR,"FR White, Rating >1, any price"
1408257,Riesling Alsace Sélection de Vieilles Vignes,Trimbach,2021,4.1,133,33.96,EUR,"FR White, Rating >1, any price"
2591122,Chablis Premier Cru 'Côte de Léchet',Domaine Laroche,2021,4.1,132,65.74,EUR,"FR White, Rating >1, any price"
2547192,La Porte de l'Abbaye Pouilly-Fumé,Etienne de Loury,2023,4.1,131,28.91,EUR,"FR White, Rating >1, any price"
2044149,Châteauneuf-du-Pape Blanc,Château Mont-Redon,2022,4.1,131,49.91,EUR,"FR White, Rating >1, any price"
7251718,Santenay 1er Cru 'La Comme' Blanc,Domaine Borgeot,2021,4.1,131,50.83,EUR,"FR White, Rating >1, any price"
1221899,Chablis,Moreau-Naudet,2022,4.1,131,59.24,EUR,"FR White, Rating >1, any price"
1212533,Drouhin - Vaudon Chablis Premier Cru,Joseph Drouhin,2022,4.1,130,57.99,EUR,"FR White, Rating >1, any price"
5513580,Beaune 'Clos du Dessus des Marconnets' Blanc,Pierre Labet - François Labet,2019,4.1,128,65.71,EUR,"FR White, Rating >1, any price"
1599937,Chablis,Domaine Jean Dauvissat,2022,4.1,127,38.53,EUR,"FR White, Rating >1, any price"
8522641,Riesling Alsace Grand Cru 'Mandelberg',Trimbach,2017,4.1,126,102.25,EUR,"FR White, Rating >1, any price"
5531380,Monthélie 1er Cru 'Les Toisières',Pascal Prunier-Bonheur,2021,4.1,126,81.22,EUR,"FR White, Rating >1, any price"
5292965,Sauvignon Blanc Touraine,Le Charmel,2023,4.1,126,16.56,EUR,"FR White, Rating >1, any price"
7983955,Coeur de Roncharde Condrieu,Domaine Niero,2022,4.1,122,95.45,EUR,"FR White, Rating >1, any price"
2506624,La Grande Châtelaine Sancerre,Joseph Mellot,2022,4.1,121,50.13,EUR,"FR White, Rating >1, any price"
6753613,Meursault,Domaine Tessier,2022,4.1,120,88.69,EUR,"FR White, Rating >1, any price"
7169780,Cuvée du Myosotis Meursault Blagny Premier Cru,Laurent Ponsot,2020,4.1,119,387.4,EUR,"FR White, Rating >1, any price"
10944606,Armorica,Famille Lieubeau,2023,4.1,119,23.66,EUR,"FR White, Rating >1, any price"
2530091,Picpoul de Pinet H.B.,Les Costières de Pomerols,2023,4.1,119,13.14,EUR,"FR White, Rating >1, any price"
13575,Clos des Capucins Cuvée Theo Riesling Alsace,Domaine Weinbach,2022,4.1,119,45.72,EUR,"FR White, Rating >1, any price"
5344445,Chablis Premier Cru 'Mont de Milieu',Gerard Duplessis,2019,4.1,117,67.3,EUR,"FR White, Rating >1, any price"
2080908,Pessac-Léognan Blanc (Grand Cru Classé de Graves),Château Latour-Martillac,2020,4.1,117,48.2,EUR,"FR White, Rating >1, any price"
8547173,Pouilly-Fumé,Domaine Bailly Reverdy,2022,4.1,116,28.04,EUR,"FR White, Rating >1, any price"
2826,Chablis Premier Cru 'Fourchaume',Louis Jadot,2021,4.1,115,68.44,EUR,"FR White, Rating >1, any price"
1915884,Vieilles Vignes Chablis,Roland Lavantureux,2022,4.1,114,53.98,EUR,"FR White, Rating >1, any price"
1206969,Les Chanteaux Chinon,Couly-Dutheil,2021,4.1,111,31.33,EUR,"FR White, Rating >1, any price"
778842,Châteauneuf-du-Pape Cuvée Barberini Blanc,Domaine de la Solitude - Famille Lancon,2023,4.1,110,89.65,EUR,"FR White, Rating >1, any price"
10531497,Avalanche La Blanche,Fabien Trosset,2021,4.1,110,21.04,EUR,"FR White, Rating >1, any price"
10970358,Esprit Chablis 1er Cru Fourchaume,Domaine Leflaive,2020,4.1,110,174.08,EUR,"FR White, Rating >1, any price"
1553535,Vouvray Demi-Sec,Philippe Foreau,2017,4.1,109,52.58,EUR,"FR White, Rating >1, any price"
1109410,Les Ravines,Domaine Niero,2018,4.1,107,77.09,EUR,"FR White, Rating >1, any price"
10621907,Bourgogne Chardonnay,Sylvaine et Alain Normand,2023,4.1,106,24.84,EUR,"FR White, Rating >1, any price"
24176,Beauroy Chablis Premier Cru,Alain Geoffroy,2022,4.1,105,37.68,EUR,"FR White, Rating >1, any price"
1684630,Sancerre Blanc,François Crochet,2022,4.1,105,55.91,EUR,"FR White, Rating >1, any price"
5847231,Sancerre Pure,Henri Bourgeois,2023,4.1,104,31.81,EUR,"FR White, Rating >1, any price"
86497,Clos du Château Bourgogne Chardonnay,Château de Meursault,2022,4.1,103,83.99,EUR,"FR White, Rating >1, any price"
4644930,Champs Perrier Santenay,Jean Chartron,2017,4.1,103,42.94,EUR,"FR White, Rating >1, any price"
4991499,Châteauneuf-du-Pape Blanc,Domaine du Galet des Papes,2020,4.1,103,43.81,EUR,"FR White, Rating >1, any price"
2184632,Pouilly-Fuissé Premier Cru Sur la Roche,Philippe Charmond,2022,4.1,102,42.06,EUR,"FR White, Rating >1, any price"
1288122,Mâcon-Azé,Domaine de la Garenne,2019,4.1,102,38.56,EUR,"FR White, Rating >1, any price"
3402,Chablis Premier Cru 'Mont-de-Milieu',Domaine Pinson,2022,4.1,102,49.98,EUR,"FR White, Rating >1, any price"
1429216,Mégalithe Sancerre,La Perrière,2018,4.1,100,81.44,EUR,"FR White, Rating >1, any price"
7558830,Bourgogne Côte d'Or Chardonnay,Michel Bouzereau,2022,4.1,99,43.35,EUR,"FR White, Rating >1, any price"
1212969,La Bégou White,Maxime Magnon,2022,4.1,99,51.53,EUR,"FR White, Rating >1, any price"
5348355,Sancerre,Domaine de la Garenne,2022,4.1,98,38.56,EUR,"FR White, Rating >1, any price"
1232656,"Bourgogne Aligoté ""Antichtone""",Benoît Ente,2021,4.1,98,77.09,EUR,"FR White, Rating >1, any price"
1192625,Chablis 1er Cru 'Vaillons',Jean et Sébastien Dauvissat,2018,4.1,98,53.61,EUR,"FR White, Rating >1, any price"
1823986,Riesling Alsace Grand Cru 'Kaefferkopf',Meyer-Fonné,2020,4.1,98,47.85,EUR,"FR White, Rating >1, any price"
1489102,Les Jardins de Babylone Jurançon Sec,Didier Dagueneau (Louis-Benjamin Dagueneau),2016,4.1,97,72.56,EUR,"FR White, Rating >1, any price"
7513114,The Wine for Seafood Melon de Bourgogne,Pair Me,2020,4.1,96,16.64,EUR,"FR White, Rating >1, any price"
79916,Sancerre Blanc,Jean-Paul Balland,2023,4.1,96,30.58,EUR,"FR White, Rating >1, any price"
1217858,Bourgogne Chardonnay,Domaine Alain Chavy,2022,4.1,96,32.72,EUR,"FR White, Rating >1, any price"
6511838,Pessac-Léognan Blanc,Château La Louvière,2012,4.1,96,46.44,EUR,"FR White, Rating >1, any price"
1236528,Bel Air et Clardys Chablis,Alice et Olivier de Moor,2022,4.1,95,67.45,EUR,"FR White, Rating >1, any price"
10480203,Au Dessus de la Loi Riesling,Marc Kreydenweiss,2021,4.1,93,32.2,EUR,"FR White, Rating >1, any price"
9506856,Clos de France Pouilly-Fuissé,Merlin,2018,4.1,91,72.31,EUR,"FR White, Rating >1, any price"
1117166,Fourchaume Chablis Premier Cru,Simonnet-Febvre,2020,4.1,89,47.85,EUR,"FR White, Rating >1, any price"
12857,Chablis Premier Cru 'Montmains',Domaine William Fèvre,2020,4.1,88,61.34,EUR,"FR White, Rating >1, any price"
1441980,Pessac-Léognan Blanc,Château de Fieuzal,2019,4.1,88,76.3,EUR,"FR White, Rating >1, any price"
1612702,Gentil,Meyer-Fonné,2021,4.1,87,21.16,EUR,"FR White, Rating >1, any price"
1296014,La Cuvée des Fondraux Vouvray,Champalou,2023,4.1,86,29.0,EUR,"FR White, Rating >1, any price"
1164058,Terroirs Sancerre,Sylvain Bailly,2023,4.1,86,31.54,EUR,"FR White, Rating >1, any price"
1630754,Saumur 'Les Salles Martin',Antoine Sanzay,2020,4.1,86,41.91,EUR,"FR White, Rating >1, any price"
779955,Chablis,Gilbert Picq,2022,4.1,86,30.23,EUR,"FR White, Rating >1, any price"
24138,Pouilly-Fuissé,Joseph Drouhin,2022,4.1,85,37.66,EUR,"FR White, Rating >1, any price"
7300893,Eros,Les Vins Pirouettes,2022,4.1,85,28.39,EUR,"FR White, Rating >1, any price"
10230715,Pouilly-Loché 'Les Mures',Vignoble Trouillet Lebeau,2021,4.1,84,30.67,EUR,"FR White, Rating >1, any price"
1533219,Montagny Premier Cru,Albert Bichot,2019,4.1,83,42.07,EUR,"FR White, Rating >1, any price"
6498020,Vin Jaune,Domaine de la Touraize,2016,4.1,83,131.47,EUR,"FR White, Rating >1, any price"
87182,Rully 'Montmorin',Jean Chartron,2021,4.1,81,36.45,EUR,"FR White, Rating >1, any price"
1294291,Marie Antoinette Pouilly-Fuissé,Famille Vincent,2022,4.1,81,30.68,EUR,"FR White, Rating >1, any price"
3388091,Pessac-Léognan Blanc,Château Larrivet Haut-Brion,2020,4.1,81,48.77,EUR,"FR White, Rating >1, any price"
7210027,La Cerisaie Chenin,Domaine de la Reniere,2022,4.1,81,32.78,EUR,"FR White, Rating >1, any price"
1117157,Vaillons Chablis Premier Cru,Simonnet-Febvre,2022,4.1,81,43.81,EUR,"FR White, Rating >1, any price"
4550344,Saint-Véran,Domaine Maurice Martin & Fils,2022,4.1,80,26.29,EUR,"FR White, Rating >1, any price"
9503884,Sancerre,La Porte Blanche,2020,4.1,80,36.52,EUR,"FR White, Rating >1, any price"
1629650,Bourgogne Aligoté,Domaine Roulot,2020,4.1,79,137.77,EUR,"FR White, Rating >1, any price"
1205662,Les Bournais Montlouis Sur Loire,François Chidaine,2022,4.1,79,49.16,EUR,"FR White, Rating >1, any price"
779977,Chassagne-Montrachet,Château de La Maltroye,2022,4.1,79,113.93,EUR,"FR White, Rating >1, any price"
1986734,Les Fondraux Vouvray,Champalou,2020,4.1,78,30.67,EUR,"FR White, Rating >1, any price"
1103013,Pouilly-Fuissé 'Sur La Roche',Domaine Barraud,2020,4.1,78,50.61,EUR,"FR White, Rating >1, any price"
2064477,Bourgogne Chardonnay,Francois Carillon,2022,4.1,78,43.81,EUR,"FR White, Rating >1, any price"
1790269,Savennières 'Clos le Grand Beaupréau',Domaine de la Bergerie (Yves Guégniard),2018,4.1,77,37.72,EUR,"FR White, Rating >1, any price"
5419933,La Monaco Vouvray,Clos du Gaimont,2022,4.1,77,21.16,EUR,"FR White, Rating >1, any price"
13580,Clos des Capucins Cuvée Sainte Catherine Alsace Pinot Gris,Domaine Weinbach,2020,4.1,76,56.96,EUR,"FR White, Rating >1, any price"
1628707,Jasnières 'Les Rosiers',Domaine de Bellivière,2022,4.1,75,43.21,EUR,"FR White, Rating >1, any price"
779864,Monopole Marsannay 'Le Clos',René Bouvier,2021,4.1,75,46.41,EUR,"FR White, Rating >1, any price"
8511668,Rully La Chaume,Jean Marc Pillot,2020,4.1,75,43.81,EUR,"FR White, Rating >1, any price"
8425474,Pouilly-Fuissé 'En Chatenay',Les Héritiers du Comte Lafon,2021,4.1,75,64.5,EUR,"FR White, Rating >1, any price"
11027218,Pouilly-Fuissé 1er Cru,Domaine Barraud,2021,4.1,75,53.02,EUR,"FR White, Rating >1, any price"
1182117,Pernand-Vergelesses,Maison Champy,2022,4.1,75,72.31,EUR,"FR White, Rating >1, any price"
2091721,Cuvée Silex Sancerre (Cuvée Réservee),Domaine Serge Laloue,2021,4.1,73,33.67,EUR,"FR White, Rating >1, any price"
1267337,Pouilly-Fumé,Gilles Blanchet,2023,4.1,73,30.23,EUR,"FR White, Rating >1, any price"
11993215,Radicalement Blanc,Les Vignes du Fresche,2023,4.1,73,25.23,EUR,"FR White, Rating >1, any price"
98236,Les Genêts,Damien Laureau,2019,4.1,71,50.13,EUR,"FR White, Rating >1, any price"
43664,Chablis Premier Cru 'Montée de Tonnerre',Jean-Marc Brocard,2022,4.1,71,59.81,EUR,"FR White, Rating >1, any price"
11672596,Clos des Treilles Menetou-Salon Blanc,Isabelle et Pierre Clement (Domaine de Chatenoy),2022,4.1,70,24.66,EUR,"FR White, Rating >1, any price"
4542497,Clos de la Treille Grand Cru 'Brand',Francois Baur,2021,4.1,70,45.38,EUR,"FR White, Rating >1, any price"
1479422,Gewürztraminer Fronholz,Domaine Ostertag,2018,4.1,69,64.41,EUR,"FR White, Rating >1, any price"
8734594,Cuvée M.K Sancerre,Michel Vattan,2023,4.1,69,35.05,EUR,"FR White, Rating >1, any price"
3144047,Savigny-lès-Beaune Premier Cru 'Aux Vergelesses',Domaine Génot-Boulanger,2022,4.1,69,119.2,EUR,"FR White, Rating >1, any price"
5722888,Les Chapaudaises Saumur,Brendan Stater-West,2021,4.1,69,52.15,EUR,"FR White, Rating >1, any price"
9170804,Montagny 1er Cru 'Montcuchot',Domaine Cottenceau,2020,4.1,67,87.64,EUR,"FR White, Rating >1, any price"
3399277,Bouzéron,Jean-Claude Ramonet,2021,4.1,66,48.17,EUR,"FR White, Rating >1, any price"
6681194,Coulée de St-Cyr Saumur,Domaine Arnaud Lambert,2018,4.1,66,40.97,EUR,"FR White, Rating >1, any price"
1515623,Chablis Premier Cru 'Vau de Vey',Domaine des Malandes,2022,4.1,65,45.3,EUR,"FR White, Rating >1, any price"
4099887,Vin Jaune Côtes du Jura,Domaine Pêcheur,2000,4.1,65,140.23,EUR,"FR White, Rating >1, any price"
1105583,Chablis,Domaine Laurent Tribut,2022,4.1,65,63.62,EUR,"FR White, Rating >1, any price"
1975546,Schlossberg Riesling,Paul Blanck,2018,4.1,65,40.76,EUR,"FR White, Rating >1, any price"
1868176,Chardonnay Bourgogne Hautes-Côtes de Nuits,Manuel Olivier,2022,4.1,64,32.42,EUR,"FR White, Rating >1, any price"
10433736,Le Touriste,Le Quai à Raisins,2021,4.1,64,32.2,EUR,"FR White, Rating >1, any price"
2387948,Clos de la Bergerie,Nicolas Joly,2019,4.1,63,84.14,EUR,"FR White, Rating >1, any price"
7324,Montagny 1er Cru La Grande Roche,Louis Latour,2022,4.1,63,38.56,EUR,"FR White, Rating >1, any price"
1421211,Bourgogne Chardonnay,Domaine Vincent Latour,2022,4.1,63,44.7,EUR,"FR White, Rating >1, any price"
8039903,Bourgogne Hautes Côtes de Beaune,Domaine Jérome Fornerot,2022,4.1,63,32.25,EUR,"FR White, Rating >1, any price"
4827752,Clos Bortier Bourgogne Hautes-Côtes de Beaune Blanc,Domaine Denis Fouquerand,2021,4.1,62,28.05,EUR,"FR White, Rating >1, any price"
3984051,Vouvray Demi-Sec,Jean-Michel Gautier,2023,4.1,62,20.99,EUR,"FR White, Rating >1, any price"
7245216,Santenay 1er Cru 'Clos des Gravieres',Domaine Moniot Nie,2020,4.1,62,41.15,EUR,"FR White, Rating >1, any price"
1677342,Sancerre Blanc,Jean-Marc Crochet,2023,4.1,62,23.59,EUR,"FR White, Rating >1, any price"
43654,Chablis Premier Cru 'Fourchaume',Jean-Marc Brocard,2022,4.1,62,56.97,EUR,"FR White, Rating >1, any price"
